,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10,1638917159545,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.7311,419.7555,369.3869,,0.4438,0.5251,0.0,0.0,0.0,0.0,88.86361,4026.523274,1941.25,0.9465800225734711,0.33544979026386335,0.3761999166608729,-151.64643454288733,64.15824508060368,720.0752416787287,1638917159541.5227,1638917159545.0,0.9465800225734711,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.1656081134506682,0.10145374753065832,0.980944841678827,0.9465800225734711,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.247748855095909,0.06400769107577028,0.966704094097368
11,1638917159554,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-295.0858,419.8982,368.5328,,0.446,0.526,0.0,0.0,0.0,0.0,88.86361,4026.5392175000006,1942.0,0.9150239452719688,0.332681031647825,0.38189336965090465,-201.757281637632,79.98659073033443,941.7403877805565,1638917159557.466,1638917159554.0,0.9150239452719688,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.1785514039903018,0.09006558102663087,0.9797805490149077,0.9150239452719688,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2412255683450998,0.069267953333239,0.9679827017821379
12,1638917159575,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-292.2952,419.9448,367.6715,,0.4497,0.5267,0.0,0.0,0.0,0.0,90.34975,4026.5552485,1942.25,0.965713307261467,0.32828844311794064,0.38657242023223376,-311.495133082725,115.69509224020683,1415.683014663657,1638917159573.497,1638917159575.0,0.965713307261467,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.19452839305564484,0.07743394893016092,0.9778150611869891,0.965713307261467,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.23525249509954388,0.07732506705452519,0.9688305620683755
13,1638917159586,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-292.2952,419.9448,367.6715,,0.4497,0.5267,0.0,0.0,0.0,0.0,90.34975,4026.5712535000002,1943.0,0.9253759607672691,0.33226953173319557,0.36814697757886194,-349.36064093067364,154.74364411929366,1628.5965651206889,1638917159589.502,1638917159586.0,0.9253759607672691,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.1930484851297446,0.0814078729954088,0.9777995948428814,0.9253759607672691,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.22656134438002495,0.09982634270046932,0.9688337358495132
14,1638917159608,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-286.7596,423.3651,367.7807,,0.4573,0.5346,0.0,0.0,0.0,0.0,90.02278000000001,4026.5872212500003,1943.0,0.9592767432332039,0.34174833340539584,0.35979203404648996,-292.2861843457119,145.12427955447043,1440.7617095206494,1638917159605.4697,1638917159608.0,0.9592767432332039,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.178662938738245,0.09318684539172792,0.9794660662313919,0.9592767432332039,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.21821611897862533,0.09965793653929064,0.9707975975216279
15,1638917159619,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-286.7596,423.3651,367.7807,,0.4573,0.5346,0.0,0.0,0.0,0.0,90.02278000000001,4026.60317225,1944.0,0.9592310115695,0.34910156060358455,0.34291450129534373,-234.12333567910292,137.44148866833297,1212.713424720459,1638917159621.421,1638917159619.0,0.9592310115695,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.16537047954640888,0.11192297285895675,0.9798484508568246,0.9592310115695,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2135783666167191,0.1040412566906175,0.9713618633535703
16,1638917159642,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-287.2047,420.4513,367.685,,0.4567,0.5278,0.0,0.0,0.0,0.0,89.81498,4026.6212336000003,1944.2,0.9780691981315612,0.35252498983107045,0.3248076538507786,-216.25541226675426,143.70909570713545,1144.222012723735,1638917159639.482,1638917159642.0,0.9780691981315612,30.071129885717266,-5.989162592790019,-6.471024429101265,-0.15915176948645077,0.12674240844806145,0.9790491867623083,0.9780691981315612,-31.93564077799341,-0.4697579066698445,0.4517459626046296,-0.2110739330720849,0.11422319104604699,0.9707600095956643
17,1638917159653,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-284.6244,421.2686,368.4725,,0.4602,0.5292,0.0,0.0,0.0,0.0,89.81498,4026.639292,1945.0,0.964692585170269,0.3537632822510067,0.2995543046713585,-187.75470485008486,144.5851478753221,1003.2045131364274,1638917159657.5405,1638917159653.0,0.964692585170269,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.15368293758036491,0.14993117215837207,0.9766594087593478,0.964692585170269,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2128825716471716,0.12536614953423142,0.9689977409547659
18,1638917159675,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-287.2907,418.3281,367.6683,,0.4565,0.5229,0.0,0.0,0.0,0.0,90.85954,4026.65527225,1945.25,0.940482959151268,0.35289746389916765,0.2937064692619447,-152.17774371314383,119.9850207852102,808.1142406618521,1638917159673.5208,1638917159675.0,0.940482959151268,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.14758512583111075,0.15713546529558736,0.9764816936040199,0.940482959151268,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.22118085847372693,0.12475503486010486,0.9672173762346333
19,1638917159686,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-288.3333,417.5163,367.5121,,0.4551,0.5211,0.0,0.0,0.0,0.0,90.85954,4026.6712507500006,1946.0,0.931126095354557,0.3550784773779374,0.2893880023035841,-135.23692380959037,110.54468389888854,728.9954399428839,1638917159689.4993,1638917159686.0,0.931126095354557,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.14111086377874993,0.16087280126656311,0.976833815747061,0.931126095354557,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.22238724993539843,0.1263489218770163,0.9667366767228869
20,1638917159707,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-401.4467,471.8069,714.9935,,0.3763,0.4566,0.0,0.0,0.0,0.0,91.44154,4026.6858875,1946.0,0.9892900486787161,0.3547176119862545,0.29746013448212044,-117.97809583951987,92.56238123076965,634.3875875983493,1638917159704.136,1638917159707.0,0.9892900486787161,30.07112988571727,-5.989162592790019,-6.4710244291012655,-0.13573030859213406,0.15527772747172283,0.978493266317439,0.9892900486787161,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.22911363352475847,0.11957167917150412,0.9660243960705391
21,1638917159719,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-401.4467,471.8069,714.9935,,0.3763,0.4566,0.0,0.0,0.0,0.0,91.44154,4026.7032094,1947.0,0.9523298084735871,0.3529224247967785,0.31179303447515566,-108.34182337227121,78.08522221586307,575.5812486492465,1638917159721.4578,1638917159719.0,0.9523298084735871,30.071129885717266,-5.989162592790019,-6.471024429101265,-0.1337841204375337,0.14203983977058257,0.9807673547476558,0.9523298084735871,-31.93564077799341,-0.4697579066698445,0.4517459626046296,-0.2360085125154508,0.11193135537926605,0.9652667197861421
22,1638917159742,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-460.7895,454.0199,705.3858,,0.3233,0.4335,0.0,0.0,0.0,0.0,89.76419,4026.72117925,1947.0,0.9588246718049049,0.3480414583169278,0.3313293459345663,-96.16290357345521,60.03440066928379,494.40432203491855,1638917159739.4277,1638917159742.0,0.9588246718049049,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.13196102286907496,0.12758672566260676,0.9829997185243511,0.9588246718049049,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2503190077724956,0.09724851584849334,0.9632654332262225
23,1638917159752,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-459.5706,442.0953,654.2622,,0.3136,0.4322,0.0,0.0,0.0,0.0,89.76419,4026.737223375,1948.0,0.9795313850045204,0.348373118437171,0.33276412417692836,-98.74897964619345,61.26046653709449,508.9421533152565,1638917159755.472,1638917159752.0,0.9795313850045204,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.13291892216377282,0.12830184919680543,0.9827828721334303,0.9795313850045204,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.24857691034973897,0.09486752274292001,0.963944769008803
24,1638917159774,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-469.2127,432.2692,702.3529,,0.3143,0.4017,0.0,0.0,0.0,0.0,90.03696,4026.7533670000003,1948.0,0.9468012154102325,0.347012430984839,0.3350421639285849,-106.40598689474437,64.53554504176265,543.3716626398505,1638917159771.6155,1638917159774.0,0.9468012154102325,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.13860631529130477,0.1242114288735692,0.9825256867984734,0.9468012154102325,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2462266007951251,0.09652627543516683,0.9643915706833747
25,1638917159785,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-469.2127,432.2692,702.3529,,0.3143,0.4017,0.0,0.0,0.0,0.0,90.03696,4026.769332,1949.0,0.9460081234574318,0.3228831837136389,0.30994470853489225,-171.8991051593484,103.20445371534703,752.9596365372452,1638917159787.5803,1638917159785.0,0.9460081234574318,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.18126972047636244,0.141792715969252,0.9729783542637452,0.9460081234574318,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.2596921736041379,0.1149353287364247,0.9587087255035036
26,1638917159808,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-452.9067,430.8268,762.7234,,0.3389,0.3829,0.0,0.0,0.0,0.0,91.95529,4026.78531825,1949.0,0.8121450453996659,0.3150565591790828,0.24408061735548192,-192.46644877932732,149.51838485615005,812.6970872942842,1638917159803.567,1638917159808.0,0.8121450453996659,30.07112988571727,-5.989162592790019,-6.471024429101265,-0.1931587605924045,0.18841005899804952,0.9625329485881875,0.8121450453996659,-31.935640777993413,-0.4697579066698445,0.4517459626046296,-0.26298805664795005,0.15785760591626538,0.951764385004425
27,1638917159819,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-452.9067,430.8268,762.7234,,0.3389,0.3829,0.0,0.0,0.0,0.0,91.95529,4026.8032620999998,1950.0,0.8949263429641725,0.3149135472138439,0.2570501789824621,-289.4032591463971,210.79357836773107,1217.0864322525042,1638917159821.5105,1638917159819.0,0.8949263429641725,30.071129885717266,-5.989162592790019,-6.471024429101265,-0.20432616773500772,0.16286635839120747,0.9649866265996238,0.8949263429641725,-31.93564077799341,-0.4697579066698445,0.4517459626046296,-0.2523324969893679,0.16799694112905225,0.9529361187317754
